Company;Criteria 1;Score 1;Count 1;Criteria 2;Score 2;Count 2;Rank
DTE;Sexism;88;3;Opportunities;25;130;11
DTE;Sexism;88;3;Privacy;25;88;11
DTE;Sexism;88;3;Culture;34;108;11
DTE;Ageism;41;10;Insurance;2;32;11
DTE;Ageism;41;10;Safety;18;152;11
DTE;Ageism;41;10;Balance;2;132;11
DTE;Ageism;41;10;Retirement;28;29;11
DTE;Ageism;41;10;Racism;48;30;11
DTE;Ageism;41;10;Sexism;88;3;11
DTE;Ageism;41;10;Ageism;41;10;11
DTE;Ageism;41;10;Benefits;17;115;11
DTE;Ageism;41;10;Resources;19;148;11
DTE;Ageism;41;10;Opportunities;25;130;11
DTE;Ageism;41;10;Privacy;25;88;11
DTE;Ageism;41;10;Culture;34;108;11
DTE;Benefits;17;115;Insurance;2;32;11
DTE;Benefits;17;115;Safety;18;152;11
DTE;Benefits;17;115;Balance;2;132;11
DTE;Benefits;17;115;Retirement;28;29;11
DTE;Benefits;17;115;Racism;48;30;11
DTE;Benefits;17;115;Sexism;88;3;11
DTE;Benefits;17;115;Ageism;41;10;11
DTE;Benefits;17;115;Benefits;17;115;11
DTE;Benefits;17;115;Resources;19;148;11
DTE;Benefits;17;115;Opportunities;25;130;11
DTE;Benefits;17;115;Privacy;25;88;11
DTE;Benefits;17;115;Culture;34;108;11
DTE;Resources;19;148;Insurance;2;32;11
DTE;Resources;19;148;Safety;18;152;11
DTE;Resources;19;148;Balance;2;132;11
DTE;Resources;19;148;Retirement;28;29;11
DTE;Resources;19;148;Racism;48;30;11
DTE;Resources;19;148;Sexism;88;3;11
DTE;Resources;19;148;Ageism;41;10;11
DTE;Resources;19;148;Benefits;17;115;11
DTE;Resources;19;148;Resources;19;148;11
DTE;Resources;19;148;Opportunities;25;130;11
DTE;Resources;19;148;Privacy;25;88;11
DTE;Resources;19;148;Culture;34;108;11
DTE;Opportunities;25;130;Insurance;2;32;11
DTE;Opportunities;25;130;Safety;18;152;11
DTE;Opportunities;25;130;Balance;2;132;11
DTE;Opportunities;25;130;Retirement;28;29;11
DTE;Opportunities;25;130;Racism;48;30;11
DTE;Opportunities;25;130;Sexism;88;3;11
DTE;Opportunities;25;130;Ageism;41;10;11
DTE;Opportunities;25;130;Benefits;17;115;11
DTE;Opportunities;25;130;Resources;19;148;11
DTE;Opportunities;25;130;Opportunities;25;130;11
DTE;Opportunities;25;130;Privacy;25;88;11
DTE;Opportunities;25;130;Culture;34;108;11
DTE;Privacy;25;88;Insurance;2;32;11
DTE;Privacy;25;88;Safety;18;152;11
DTE;Privacy;25;88;Balance;2;132;11
DTE;Privacy;25;88;Retirement;28;29;11
DTE;Privacy;25;88;Racism;48;30;11
DTE;Privacy;25;88;Sexism;88;3;11
DTE;Privacy;25;88;Ageism;41;10;11
DTE;Privacy;25;88;Benefits;17;115;11
DTE;Privacy;25;88;Resources;19;148;11
DTE;Privacy;25;88;Opportunities;25;130;11
DTE;Privacy;25;88;Privacy;25;88;11
DTE;Privacy;25;88;Culture;34;108;11
DTE;Culture;34;108;Insurance;2;32;11
DTE;Culture;34;108;Safety;18;152;11
DTE;Culture;34;108;Balance;2;132;11
DTE;Culture;34;108;Retirement;28;29;11
DTE;Culture;34;108;Racism;48;30;11
DTE;Culture;34;108;Sexism;88;3;11
DTE;Culture;34;108;Ageism;41;10;11
DTE;Culture;34;108;Benefits;17;115;11
DTE;Culture;34;108;Resources;19;148;11
DTE;Culture;34;108;Opportunities;25;130;11
DTE;Culture;34;108;Privacy;25;88;11
DTE;Culture;34;108;Culture;34;108;11
Marathon;Insurance;33;82;Insurance;33;82;13
Marathon;Insurance;33;82;Safety;20;358;13
Marathon;Insurance;33;82;Balance;2;288;13
Marathon;Insurance;33;82;Retirement;27;51;13
Marathon;Insurance;33;82;Racism;31;65;13
Marathon;Insurance;33;82;Sexism;33;18;13
Marathon;Insurance;33;82;Ageism;60;21;13
Marathon;Insurance;33;82;Benefits;11;251;13
Marathon;Insurance;33;82;Resources;18;350;13
Marathon;Insurance;33;82;Opportunities;19;289;13
Marathon;Insurance;33;82;Privacy;14;167;13
Marathon;Insurance;33;82;Culture;23;263;13
Marathon;Safety;20;358;Insurance;33;82;13
Marathon;Safety;20;358;Safety;20;358;13
Marathon;Safety;20;358;Balance;2;288;13
Marathon;Safety;20;358;Retirement;27;51;13
Marathon;Safety;20;358;Racism;31;65;13
Marathon;Safety;20;358;Sexism;33;18;13
Marathon;Safety;20;358;Ageism;60;21;13
Marathon;Safety;20;358;Benefits;11;251;13
Marathon;Safety;20;358;Resources;18;350;13
Marathon;Safety;20;358;Opportunities;19;289;13
Marathon;Safety;20;358;Privacy;14;167;13
Marathon;Safety;20;358;Culture;23;263;13
Marathon;Balance;2;288;Insurance;33;82;13
Marathon;Balance;2;288;Safety;20;358;13
Marathon;Balance;2;288;Balance;2;288;13
Marathon;Balance;2;288;Retirement;27;51;13
Marathon;Balance;2;288;Racism;31;65;13
Marathon;Balance;2;288;Sexism;33;18;13
Marathon;Balance;2;288;Ageism;60;21;13
Marathon;Balance;2;288;Benefits;11;251;13
Marathon;Balance;2;288;Resources;18;350;13
Marathon;Balance;2;288;Opportunities;19;289;13
Marathon;Balance;2;288;Privacy;14;167;13
Marathon;Balance;2;288;Culture;23;263;13
Marathon;Retirement;27;51;Insurance;33;82;13
Marathon;Retirement;27;51;Safety;20;358;13
Marathon;Retirement;27;51;Balance;2;288;13
Marathon;Retirement;27;51;Retirement;27;51;13
Marathon;Retirement;27;51;Racism;31;65;13
Marathon;Retirement;27;51;Sexism;33;18;13
Marathon;Retirement;27;51;Ageism;60;21;13
Marathon;Retirement;27;51;Benefits;11;251;13
Marathon;Retirement;27;51;Resources;18;350;13
Marathon;Retirement;27;51;Opportunities;19;289;13
Marathon;Retirement;27;51;Privacy;14;167;13
Marathon;Retirement;27;51;Culture;23;263;13
Marathon;Racism;31;65;Insurance;33;82;13
Marathon;Racism;31;65;Safety;20;358;13
Marathon;Racism;31;65;Balance;2;288;13
Marathon;Racism;31;65;Retirement;27;51;13
Marathon;Racism;31;65;Racism;31;65;13
Marathon;Racism;31;65;Sexism;33;18;13
Marathon;Racism;31;65;Ageism;60;21;13
Marathon;Racism;31;65;Benefits;11;251;13
Marathon;Racism;31;65;Resources;18;350;13
Marathon;Racism;31;65;Opportunities;19;289;13
Marathon;Racism;31;65;Privacy;14;167;13
Marathon;Racism;31;65;Culture;23;263;13
Marathon;Sexism;33;18;Insurance;33;82;13
Marathon;Sexism;33;18;Safety;20;358;13
Marathon;Sexism;33;18;Balance;2;288;13
Marathon;Sexism;33;18;Retirement;27;51;13
Marathon;Sexism;33;18;Racism;31;65;13
Marathon;Sexism;33;18;Sexism;33;18;13
Marathon;Sexism;33;18;Ageism;60;21;13
Marathon;Sexism;33;18;Benefits;11;251;13
Marathon;Sexism;33;18;Resources;18;350;13
Marathon;Sexism;33;18;Opportunities;19;289;13
Marathon;Sexism;33;18;Privacy;14;167;13
Marathon;Sexism;33;18;Culture;23;263;13
Marathon;Ageism;60;21;Insurance;33;82;13
Marathon;Ageism;60;21;Safety;20;358;13
Marathon;Ageism;60;21;Balance;2;288;13
Marathon;Ageism;60;21;Retirement;27;51;13
Marathon;Ageism;60;21;Racism;31;65;13
Marathon;Ageism;60;21;Sexism;33;18;13
Marathon;Ageism;60;21;Ageism;60;21;13
Marathon;Ageism;60;21;Benefits;11;251;13
Marathon;Ageism;60;21;Resources;18;350;13
Marathon;Ageism;60;21;Opportunities;19;289;13
Marathon;Ageism;60;21;Privacy;14;167;13
Marathon;Ageism;60;21;Culture;23;263;13
Marathon;Benefits;11;251;Insurance;33;82;13
Marathon;Benefits;11;251;Safety;20;358;13
Marathon;Benefits;11;251;Balance;2;288;13
Marathon;Benefits;11;251;Retirement;27;51;13
Marathon;Benefits;11;251;Racism;31;65;13
Marathon;Benefits;11;251;Sexism;33;18;13
Marathon;Benefits;11;251;Ageism;60;21;13
Marathon;Benefits;11;251;Benefits;11;251;13
Marathon;Benefits;11;251;Resources;18;350;13
Marathon;Benefits;11;251;Opportunities;19;289;13
Marathon;Benefits;11;251;Privacy;14;167;13
Marathon;Benefits;11;251;Culture;23;263;13
Marathon;Resources;18;350;Insurance;33;82;13
Marathon;Resources;18;350;Safety;20;358;13
Marathon;Resources;18;350;Balance;2;288;13
Marathon;Resources;18;350;Retirement;27;51;13
Marathon;Resources;18;350;Racism;31;65;13
Marathon;Resources;18;350;Sexism;33;18;13
Marathon;Resources;18;350;Ageism;60;21;13
Marathon;Resources;18;350;Benefits;11;251;13
Marathon;Resources;18;350;Resources;18;350;13
Marathon;Resources;18;350;Opportunities;19;289;13
Marathon;Resources;18;350;Privacy;14;167;13
Marathon;Resources;18;350;Culture;23;263;13
Marathon;Opportunities;19;289;Insurance;33;82;13
Marathon;Opportunities;19;289;Safety;20;358;13
Marathon;Opportunities;19;289;Balance;2;288;13
Marathon;Opportunities;19;289;Retirement;27;51;13
Marathon;Opportunities;19;289;Racism;31;65;13
Marathon;Opportunities;19;289;Sexism;33;18;13
Marathon;Opportunities;19;289;Ageism;60;21;13
Marathon;Opportunities;19;289;Benefits;11;251;13
Marathon;Opportunities;19;289;Resources;18;350;13
Marathon;Opportunities;19;289;Opportunities;19;289;13
Marathon;Opportunities;19;289;Privacy;14;167;13
Marathon;Opportunities;19;289;Culture;23;263;13
Marathon;Privacy;14;167;Insurance;33;82;13
Marathon;Privacy;14;167;Safety;20;358;13
Marathon;Privacy;14;167;Balance;2;288;13
Marathon;Privacy;14;167;Retirement;27;51;13
Marathon;Privacy;14;167;Racism;31;65;13
Marathon;Privacy;14;167;Sexism;33;18;13
Marathon;Privacy;14;167;Ageism;60;21;13
Marathon;Privacy;14;167;Benefits;11;251;13
Marathon;Privacy;14;167;Resources;18;350;13
Marathon;Privacy;14;167;Opportunities;19;289;13
Marathon;Privacy;14;167;Privacy;14;167;13
Marathon;Privacy;14;167;Culture;23;263;13
Marathon;Culture;23;263;Insurance;33;82;13
Marathon;Culture;23;263;Safety;20;358;13
Marathon;Culture;23;263;Balance;2;288;13
Marathon;Culture;23;263;Retirement;27;51;13
Marathon;Culture;23;263;Racism;31;65;13
Marathon;Culture;23;263;Sexism;33;18;13
Marathon;Culture;23;263;Ageism;60;21;13
Marathon;Culture;23;263;Benefits;11;251;13
Marathon;Culture;23;263;Resources;18;350;13
Marathon;Culture;23;263;Opportunities;19;289;13
Marathon;Culture;23;263;Privacy;14;167;13
Marathon;Culture;23;263;Culture;23;263;13
