Company;Criteria 1;Score 1;Count 1;Criteria 2;Score 2;Count 2;Rank
DTE;Sexism;14;7;Opportunities;45;33;10
DTE;Sexism;14;7;Privacy;52;18;10
DTE;Sexism;14;7;Culture;86;39;10
DTE;Ageism;21;12;Insurance;18;3;10
DTE;Ageism;21;12;Safety;100;11;10
DTE;Ageism;21;12;Balance;31;22;10
DTE;Ageism;21;12;Retirement;62;5;10
DTE;Ageism;21;12;Racism;0;0;10
DTE;Ageism;21;12;Sexism;14;7;10
DTE;Ageism;21;12;Ageism;21;12;10
DTE;Ageism;21;12;Benefits;51;63;10
DTE;Ageism;21;12;Resources;68;47;10
DTE;Ageism;21;12;Opportunities;45;33;10
DTE;Ageism;21;12;Privacy;52;18;10
DTE;Ageism;21;12;Culture;86;39;10
DTE;Benefits;51;63;Insurance;18;3;10
DTE;Benefits;51;63;Safety;100;11;10
DTE;Benefits;51;63;Balance;31;22;10
DTE;Benefits;51;63;Retirement;62;5;10
DTE;Benefits;51;63;Racism;0;0;10
DTE;Benefits;51;63;Sexism;14;7;10
DTE;Benefits;51;63;Ageism;21;12;10
DTE;Benefits;51;63;Benefits;51;63;10
DTE;Benefits;51;63;Resources;68;47;10
DTE;Benefits;51;63;Opportunities;45;33;10
DTE;Benefits;51;63;Privacy;52;18;10
DTE;Benefits;51;63;Culture;86;39;10
DTE;Resources;68;47;Insurance;18;3;10
DTE;Resources;68;47;Safety;100;11;10
DTE;Resources;68;47;Balance;31;22;10
DTE;Resources;68;47;Retirement;62;5;10
DTE;Resources;68;47;Racism;0;0;10
DTE;Resources;68;47;Sexism;14;7;10
DTE;Resources;68;47;Ageism;21;12;10
DTE;Resources;68;47;Benefits;51;63;10
DTE;Resources;68;47;Resources;68;47;10
DTE;Resources;68;47;Opportunities;45;33;10
DTE;Resources;68;47;Privacy;52;18;10
DTE;Resources;68;47;Culture;86;39;10
DTE;Opportunities;45;33;Insurance;18;3;10
DTE;Opportunities;45;33;Safety;100;11;10
DTE;Opportunities;45;33;Balance;31;22;10
DTE;Opportunities;45;33;Retirement;62;5;10
DTE;Opportunities;45;33;Racism;0;0;10
DTE;Opportunities;45;33;Sexism;14;7;10
DTE;Opportunities;45;33;Ageism;21;12;10
DTE;Opportunities;45;33;Benefits;51;63;10
DTE;Opportunities;45;33;Resources;68;47;10
DTE;Opportunities;45;33;Opportunities;45;33;10
DTE;Opportunities;45;33;Privacy;52;18;10
DTE;Opportunities;45;33;Culture;86;39;10
DTE;Privacy;52;18;Insurance;18;3;10
DTE;Privacy;52;18;Safety;100;11;10
DTE;Privacy;52;18;Balance;31;22;10
DTE;Privacy;52;18;Retirement;62;5;10
DTE;Privacy;52;18;Racism;0;0;10
DTE;Privacy;52;18;Sexism;14;7;10
DTE;Privacy;52;18;Ageism;21;12;10
DTE;Privacy;52;18;Benefits;51;63;10
DTE;Privacy;52;18;Resources;68;47;10
DTE;Privacy;52;18;Opportunities;45;33;10
DTE;Privacy;52;18;Privacy;52;18;10
DTE;Privacy;52;18;Culture;86;39;10
DTE;Culture;86;39;Insurance;18;3;10
DTE;Culture;86;39;Safety;100;11;10
DTE;Culture;86;39;Balance;31;22;10
DTE;Culture;86;39;Retirement;62;5;10
DTE;Culture;86;39;Racism;0;0;10
DTE;Culture;86;39;Sexism;14;7;10
DTE;Culture;86;39;Ageism;21;12;10
DTE;Culture;86;39;Benefits;51;63;10
DTE;Culture;86;39;Resources;68;47;10
DTE;Culture;86;39;Opportunities;45;33;10
DTE;Culture;86;39;Privacy;52;18;10
DTE;Culture;86;39;Culture;86;39;10
Marathon;Insurance;18;9;Insurance;18;9;12
Marathon;Insurance;18;9;Safety;75;12;12
Marathon;Insurance;18;9;Balance;75;30;12
Marathon;Insurance;18;9;Retirement;0;14;12
Marathon;Insurance;18;9;Racism;0;0;12
Marathon;Insurance;18;9;Sexism;76;8;12
Marathon;Insurance;18;9;Ageism;24;19;12
Marathon;Insurance;18;9;Benefits;14;241;12
Marathon;Insurance;18;9;Resources;31;174;12
Marathon;Insurance;18;9;Opportunities;29;60;12
Marathon;Insurance;18;9;Privacy;9;37;12
Marathon;Insurance;18;9;Culture;70;74;12
Marathon;Safety;75;12;Insurance;18;9;12
Marathon;Safety;75;12;Safety;75;12;12
Marathon;Safety;75;12;Balance;75;30;12
Marathon;Safety;75;12;Retirement;0;14;12
Marathon;Safety;75;12;Racism;0;0;12
Marathon;Safety;75;12;Sexism;76;8;12
Marathon;Safety;75;12;Ageism;24;19;12
Marathon;Safety;75;12;Benefits;14;241;12
Marathon;Safety;75;12;Resources;31;174;12
Marathon;Safety;75;12;Opportunities;29;60;12
Marathon;Safety;75;12;Privacy;9;37;12
Marathon;Safety;75;12;Culture;70;74;12
Marathon;Balance;75;30;Insurance;18;9;12
Marathon;Balance;75;30;Safety;75;12;12
Marathon;Balance;75;30;Balance;75;30;12
Marathon;Balance;75;30;Retirement;0;14;12
Marathon;Balance;75;30;Racism;0;0;12
Marathon;Balance;75;30;Sexism;76;8;12
Marathon;Balance;75;30;Ageism;24;19;12
Marathon;Balance;75;30;Benefits;14;241;12
Marathon;Balance;75;30;Resources;31;174;12
Marathon;Balance;75;30;Opportunities;29;60;12
Marathon;Balance;75;30;Privacy;9;37;12
Marathon;Balance;75;30;Culture;70;74;12
Marathon;Retirement;0;14;Insurance;18;9;12
Marathon;Retirement;0;14;Safety;75;12;12
Marathon;Retirement;0;14;Balance;75;30;12
Marathon;Retirement;0;14;Retirement;0;14;12
Marathon;Retirement;0;14;Racism;0;0;12
Marathon;Retirement;0;14;Sexism;76;8;12
Marathon;Retirement;0;14;Ageism;24;19;12
Marathon;Retirement;0;14;Benefits;14;241;12
Marathon;Retirement;0;14;Resources;31;174;12
Marathon;Retirement;0;14;Opportunities;29;60;12
Marathon;Retirement;0;14;Privacy;9;37;12
Marathon;Retirement;0;14;Culture;70;74;12
Marathon;Racism;0;0;Insurance;18;9;12
Marathon;Racism;0;0;Safety;75;12;12
Marathon;Racism;0;0;Balance;75;30;12
Marathon;Racism;0;0;Retirement;0;14;12
Marathon;Racism;0;0;Racism;0;0;12
Marathon;Racism;0;0;Sexism;76;8;12
Marathon;Racism;0;0;Ageism;24;19;12
Marathon;Racism;0;0;Benefits;14;241;12
Marathon;Racism;0;0;Resources;31;174;12
Marathon;Racism;0;0;Opportunities;29;60;12
Marathon;Racism;0;0;Privacy;9;37;12
Marathon;Racism;0;0;Culture;70;74;12
Marathon;Sexism;76;8;Insurance;18;9;12
Marathon;Sexism;76;8;Safety;75;12;12
Marathon;Sexism;76;8;Balance;75;30;12
Marathon;Sexism;76;8;Retirement;0;14;12
Marathon;Sexism;76;8;Racism;0;0;12
Marathon;Sexism;76;8;Sexism;76;8;12
Marathon;Sexism;76;8;Ageism;24;19;12
Marathon;Sexism;76;8;Benefits;14;241;12
Marathon;Sexism;76;8;Resources;31;174;12
Marathon;Sexism;76;8;Opportunities;29;60;12
Marathon;Sexism;76;8;Privacy;9;37;12
Marathon;Sexism;76;8;Culture;70;74;12
Marathon;Ageism;24;19;Insurance;18;9;12
Marathon;Ageism;24;19;Safety;75;12;12
Marathon;Ageism;24;19;Balance;75;30;12
Marathon;Ageism;24;19;Retirement;0;14;12
Marathon;Ageism;24;19;Racism;0;0;12
Marathon;Ageism;24;19;Sexism;76;8;12
Marathon;Ageism;24;19;Ageism;24;19;12
Marathon;Ageism;24;19;Benefits;14;241;12
Marathon;Ageism;24;19;Resources;31;174;12
Marathon;Ageism;24;19;Opportunities;29;60;12
Marathon;Ageism;24;19;Privacy;9;37;12
Marathon;Ageism;24;19;Culture;70;74;12
Marathon;Benefits;14;241;Insurance;18;9;12
Marathon;Benefits;14;241;Safety;75;12;12
Marathon;Benefits;14;241;Balance;75;30;12
Marathon;Benefits;14;241;Retirement;0;14;12
Marathon;Benefits;14;241;Racism;0;0;12
Marathon;Benefits;14;241;Sexism;76;8;12
Marathon;Benefits;14;241;Ageism;24;19;12
Marathon;Benefits;14;241;Benefits;14;241;12
Marathon;Benefits;14;241;Resources;31;174;12
Marathon;Benefits;14;241;Opportunities;29;60;12
Marathon;Benefits;14;241;Privacy;9;37;12
Marathon;Benefits;14;241;Culture;70;74;12
Marathon;Resources;31;174;Insurance;18;9;12
Marathon;Resources;31;174;Safety;75;12;12
Marathon;Resources;31;174;Balance;75;30;12
Marathon;Resources;31;174;Retirement;0;14;12
Marathon;Resources;31;174;Racism;0;0;12
Marathon;Resources;31;174;Sexism;76;8;12
Marathon;Resources;31;174;Ageism;24;19;12
Marathon;Resources;31;174;Benefits;14;241;12
Marathon;Resources;31;174;Resources;31;174;12
Marathon;Resources;31;174;Opportunities;29;60;12
Marathon;Resources;31;174;Privacy;9;37;12
Marathon;Resources;31;174;Culture;70;74;12
Marathon;Opportunities;29;60;Insurance;18;9;12
Marathon;Opportunities;29;60;Safety;75;12;12
Marathon;Opportunities;29;60;Balance;75;30;12
Marathon;Opportunities;29;60;Retirement;0;14;12
Marathon;Opportunities;29;60;Racism;0;0;12
Marathon;Opportunities;29;60;Sexism;76;8;12
Marathon;Opportunities;29;60;Ageism;24;19;12
Marathon;Opportunities;29;60;Benefits;14;241;12
Marathon;Opportunities;29;60;Resources;31;174;12
Marathon;Opportunities;29;60;Opportunities;29;60;12
Marathon;Opportunities;29;60;Privacy;9;37;12
Marathon;Opportunities;29;60;Culture;70;74;12
Marathon;Privacy;9;37;Insurance;18;9;12
Marathon;Privacy;9;37;Safety;75;12;12
Marathon;Privacy;9;37;Balance;75;30;12
Marathon;Privacy;9;37;Retirement;0;14;12
Marathon;Privacy;9;37;Racism;0;0;12
Marathon;Privacy;9;37;Sexism;76;8;12
Marathon;Privacy;9;37;Ageism;24;19;12
Marathon;Privacy;9;37;Benefits;14;241;12
Marathon;Privacy;9;37;Resources;31;174;12
Marathon;Privacy;9;37;Opportunities;29;60;12
Marathon;Privacy;9;37;Privacy;9;37;12
Marathon;Privacy;9;37;Culture;70;74;12
Marathon;Culture;70;74;Insurance;18;9;12
Marathon;Culture;70;74;Safety;75;12;12
Marathon;Culture;70;74;Balance;75;30;12
Marathon;Culture;70;74;Retirement;0;14;12
Marathon;Culture;70;74;Racism;0;0;12
Marathon;Culture;70;74;Sexism;76;8;12
Marathon;Culture;70;74;Ageism;24;19;12
Marathon;Culture;70;74;Benefits;14;241;12
Marathon;Culture;70;74;Resources;31;174;12
Marathon;Culture;70;74;Opportunities;29;60;12
Marathon;Culture;70;74;Privacy;9;37;12
Marathon;Culture;70;74;Culture;70;74;12
